
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.560736,,Cell,1,TVC,0,
0.363307,,Cell,1,ATM,1,
0.361997,,Cell,1,ATM,2,
0.322394,,Cell,1,ATM,3,
0.568028,,Cell,1,ATM,4,
0.300593,,Cell,1,ATM,5,
