
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3363.13,um^3,Cell,1,TVC,0,
3681.45,um^3,Cell,1,ATM,1,
3213.6,um^3,Cell,1,ATM,2,
3415.49,um^3,Cell,1,ATM,3,
6083.31,um^3,Cell,1,ATM,4,
5349.93,um^3,Cell,1,ATM,5,
