
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2623.07,um^2,Cell,1,TVC,0,
2929.36,um^2,Cell,1,ATM,1,
2205.4,um^2,Cell,1,ATM,2,
2690.05,um^2,Cell,1,ATM,3,
3544.12,um^2,Cell,1,ATM,4,
3594.58,um^2,Cell,1,ATM,5,
