
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.71,20.5551,80.6406,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.7734,31.127,34.0078,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
