
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38660.9,83227,38.3908,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38598.5,83229.8,33.4446,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
