
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.4158,um,Surface,1,ATMgroup,0,
16.8497,um,Surface,1,TVCgroup,2,
