
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45357.9,71251.4,21.0314,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
45388.7,71210.6,30.6631,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
