
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45357.9,71251.4,21.0314,um,Surface,Position,1,ATMgroup,1,
45388.7,71210.6,30.6631,um,Surface,Position,1,TVCgroup,0,
