
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.219,um,Surface,1,TVCgroup,0,
19.6377,um,Surface,1,ATMgroup,1,
