
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45357.3,71250.8,21.1309,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
45388.5,71210.8,30.5028,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
