
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.7539,31.3594,72.4072,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.793,26.2695,34.0781,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
