
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43229.9,69536,111.142,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43213.5,69473.7,119.086,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
