
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43229.8,69534.7,110.908,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43213.6,69473.5,120.437,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
