
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43229.2,69535.1,111.152,um,Surface,Position,1,ATMgroup,0,
43214,69473.7,120.771,um,Surface,Position,1,TVCgroup,2,
