
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.412614,,Cell,1,TVC,0,
0.269081,,Cell,1,TVC,1,
0.594326,,Cell,1,TVC,2,
0.325406,,Cell,1,TVC,3,
0.757766,,Cell,1,ATM,6,
0.758541,,Cell,1,ATM,8,
