
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
29.8594,um,Cell,Image 1,1,TVC,0,
35.5469,um,Cell,Image 1,1,TVC,1,
32.9883,um,Cell,Image 1,1,TVC,2,
38.6719,um,Cell,Image 1,1,TVC,3,
21.3281,um,Cell,Image 1,1,ATM,6,
12.2266,um,Cell,Image 1,1,ATM,8,
