
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.112898,,Cell,1,TVC,0,
0.0366012,,Cell,1,TVC,1,
0.1593,,Cell,1,TVC,2,
0.0613049,,Cell,1,TVC,3,
0.0859815,,Cell,1,ATM,6,
0.0729287,,Cell,1,ATM,8,
