
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2136.66,um^2,Cell,1,TVC,0,
1709.25,um^2,Cell,1,TVC,1,
1665.37,um^2,Cell,1,TVC,2,
1275.42,um^2,Cell,1,TVC,3,
3744.13,um^2,Cell,1,ATM,6,
3955.71,um^2,Cell,1,ATM,8,
