
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1819.21,um^2,Cell,1,TVC,0,
1545.35,um^2,Cell,1,TVC,1,
1382.64,um^2,Cell,1,TVC,2,
1131.21,um^2,Cell,1,TVC,3,
3291.96,um^2,Cell,1,ATM,6,
3507.07,um^2,Cell,1,ATM,8,
