
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.29123,um,Nucleus,1,TVC,0,100000000,
2.44727,um,Nucleus,1,TVC,1,100000001,
4.00344,um,Nucleus,1,TVC,2,100000002,
2.30867,um,Nucleus,1,TVC,3,100000003,
5.06243,um,Nucleus,1,ATM,6,100000006,
5.22856,um,Nucleus,1,ATM,8,100000008,
