
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
272.371,um^3,Nucleus,1,TVC,0,100000000,
93.5184,um^3,Nucleus,1,TVC,1,100000001,
232.991,um^3,Nucleus,1,TVC,2,100000002,
77.2871,um^3,Nucleus,1,TVC,3,100000003,
487.624,um^3,Nucleus,1,ATM,6,100000006,
488.001,um^3,Nucleus,1,ATM,8,100000008,
