
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.513518,,Cell,1,TVC,0,
0.599055,,Cell,1,TVC,1,
0.497344,,Cell,1,TVC,2,
0.519091,,Cell,1,TVC,3,
0.493589,,Cell,1,ATM,6,
0.513178,,Cell,1,ATM,8,
