
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.63169,,Nucleus,1,ATM,6,100000006,
0.542263,,Nucleus,1,TVC,7,100000007,
0.33949,,Nucleus,1,TVC,8,100000008,
0.360028,,Nucleus,1,TVC,9,100000009,
0.54026,,Nucleus,1,ATM,10,100000010,
0.434231,,Nucleus,1,TVC,11,100000011,
