
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.774337,,Cell,1,ATM,6,
0.438273,,Cell,1,TVC,7,
0.422149,,Cell,1,TVC,8,
0.265356,,Cell,1,TVC,9,
0.930352,,Cell,1,ATM,10,
0.357545,,Cell,1,TVC,11,
