
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.0821,um,Nucleus,1,ATM,6,100000006,
5.06705,um,Nucleus,1,TVC,7,100000007,
4.63415,um,Nucleus,1,TVC,8,100000008,
5.05228,um,Nucleus,1,TVC,9,100000009,
6.954,um,Nucleus,1,ATM,10,100000010,
5.49098,um,Nucleus,1,TVC,11,100000011,
