
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37394.9,100133,115.694,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
37391.2,100132,122.609,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
37442.5,100173,118.585,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
37428.5,100170,119.265,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
37458.1,100184,117.315,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
37448.8,100178,123.373,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
