
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37395.1,100133,115.925,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
37391.2,100132,122.148,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
37442.8,100173,118.712,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
37428.9,100170,119.325,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
37458,100184,117.662,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
37448.6,100179,122.842,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
