
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.209357,,Nucleus,1,ATM,6,100000006,
0.317415,,Nucleus,1,TVC,7,100000007,
0.464386,,Nucleus,1,TVC,8,100000008,
0.514734,,Nucleus,1,TVC,9,100000009,
0.320072,,Nucleus,1,ATM,10,100000010,
0.434423,,Nucleus,1,TVC,11,100000011,
