
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4942.52,um^2,Cell,1,ATM,6,
1299.74,um^2,Cell,1,TVC,7,
1691.89,um^2,Cell,1,TVC,8,
1327.97,um^2,Cell,1,TVC,9,
3836.32,um^2,Cell,1,ATM,10,
1482.24,um^2,Cell,1,TVC,11,
