
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5416.95,um^2,Cell,1,ATM,6,
1561.91,um^2,Cell,1,TVC,7,
1934.36,um^2,Cell,1,TVC,8,
1577.39,um^2,Cell,1,TVC,9,
4346.72,um^2,Cell,1,ATM,10,
1757.06,um^2,Cell,1,TVC,11,
