
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.92888,um,Cell,1,ATM,6,
5.97705,um,Cell,1,TVC,7,
4.9148,um,Cell,1,TVC,8,
4.23976,um,Cell,1,TVC,9,
6.0851,um,Cell,1,ATM,10,
6.79197,um,Cell,1,TVC,11,
