
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.47449,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
8.57465,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.02725,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.59614,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
4.33877,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
3.47395,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
