
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4633,25.9448,64.4427,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
16.6578,24.4912,54.2919,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
18.8035,21.1921,25.4922,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.0513,19.191,30.7526,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.7754,18.4096,17.2447,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
17.2062,15.4044,23.0927,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
