
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.75463,um,Cell,1,TVC,1,
10.3606,um,Cell,1,ATM,2,
8.37912,um,Cell,1,TVC,3,
7.07955,um,Cell,1,TVC,5,
7.98689,um,Cell,1,TVC,7,
11.0399,um,Cell,1,ATM,10,
