
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.30736,9.03146,18.6192,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
7.42398,9.9016,18.9999,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000009,
6.00924,7.00278,8.45688,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.88274,7.01567,9.86512,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
3.80524,6.0724,6.69324,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.94548,6.22241,6.69701,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
