
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.337282,,Cell,1,TVC,1,
0.686288,,Cell,1,ATM,2,
0.605306,,Cell,1,TVC,3,
0.323517,,Cell,1,TVC,5,
0.408442,,Cell,1,TVC,7,
0.579368,,Cell,1,ATM,10,
