
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
80.2627,30.6942,188.721,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
98.1872,71.1446,199.564,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
72.549,131.591,188.463,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
78.3736,121.08,188.986,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
57.4796,125.837,188.59,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
61.8685,116.365,190.384,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
