
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.27827,um,Nucleus,1,TVC,1,100000000,
4.4828,um,Nucleus,1,ATM,2,100000001,
3.6199,um,Nucleus,1,TVC,3,100000002,
2.88386,um,Nucleus,1,TVC,5,100000004,
2.97129,um,Nucleus,1,TVC,7,100000006,
4.75437,um,Nucleus,1,ATM,10,100000009,
