
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
80.1514,30.2427,188.84,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
98.2215,72.6503,199.971,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
72.1571,132.071,188.347,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
78.7034,120.696,189.221,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
57.8109,126.207,188.619,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
62.0561,115.958,190.843,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
