
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39445.6,61710.5,-115.127,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39408.8,61654.5,-102.14,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
