
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.8359,28.1509,93.0391,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.7305,26.8496,35.9688,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
