
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.0664,76.4414,27.5541,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.3828,23.0156,31.7932,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
