
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.868077,-0.337268,-0.364271,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.617806,0.766123,-0.177121,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
