
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.256301,0.323935,-0.910701,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.282052,0.426169,0.85955,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
