
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36812.4,65708.1,-41.9388,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
36825.9,65734.6,-41.5391,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
36848.9,65659.3,-26.3248,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36854.6,65654.9,-22.3769,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36843,65664.2,-20.4111,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
36849.1,65660.9,-16.003,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
