
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5037.46,um^3,Cell,1,ATM,0,
4880.84,um^3,Cell,1,ATM,1,
1533.56,um^3,Cell,1,TVC,3,
1301.42,um^3,Cell,1,TVC,4,
616.736,um^3,Cell,1,TVC,5,
761.583,um^3,Cell,1,TVC,7,
