
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.364779,,Cell,1,TVC,0,
0.366563,,Cell,1,TVC,1,
0.537065,,Cell,1,TVC,3,
0.684555,,Cell,1,TVC,4,
0.498779,,Cell,1,ATM,6,
0.548533,,Cell,1,ATM,9,
