
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.495349,,Cell,1,TVC,0,
0.451849,,Cell,1,TVC,1,
0.337151,,Cell,1,TVC,3,
0.232648,,Cell,1,TVC,4,
0.203419,,Cell,1,ATM,6,
0.186373,,Cell,1,ATM,9,
