
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39128,um,Cell,Image 1,1,TVC,0,
3.81519,um,Cell,Image 1,1,TVC,1,
4.23911,um,Cell,Image 1,1,TVC,3,
7.63039,um,Cell,Image 1,1,TVC,4,
10.5977,um,Cell,Image 1,1,ATM,6,
5.51083,um,Cell,Image 1,1,ATM,9,
