
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.11679,um,Nucleus,1,TVC,0,100000000,
4.50692,um,Nucleus,1,TVC,1,100000001,
4.32343,um,Nucleus,1,TVC,3,100000003,
3.75615,um,Nucleus,1,TVC,4,100000004,
5.68327,um,Nucleus,1,ATM,6,100000006,
5.88732,um,Nucleus,1,ATM,9,100000009,
