
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.96484,9.96875,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
5.98047,6.54688,8.46867,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000003,
3.98828,6.26562,7.6218,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000004,
6.83203,6.26562,9.73897,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
3.70312,5.125,7.19837,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
5.12891,4.55469,7.19837,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
6.55078,5.125,7.6218,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000009,
