
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.17969,0.046875,-0.968353,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
2.36719,0.046875,-0.654572,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000003,
-1.02734,0.890625,-1.09198,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000004,
-0.566406,-1.02344,-1.50339,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
-0.375,-0.117188,-0.286003,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000007,
1.55078,0.117188,-0.865326,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000008,
0.09375,0.804688,-0.987167,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000009,
