
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.96347,um,Cell,1,ATM,0,
8.41442,um,Cell,1,TVC,5,
6.71298,um,Cell,1,TVC,6,
8.11729,um,Cell,1,TVC,7,
7.45566,um,Cell,1,TVC,8,
5.41097,um,Cell,1,TVC,9,
7.01319,um,Cell,1,TVC,10,
