
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0765054,,Cell,1,ATM,0,
0.444208,,Cell,1,TVC,5,
0.290213,,Cell,1,TVC,6,
0.359129,,Cell,1,TVC,7,
0.461621,,Cell,1,TVC,8,
0.401645,,Cell,1,TVC,9,
0.430854,,Cell,1,TVC,10,
