
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
21.0742,um,Cell,Image 1,1,ATM,0,
37.0195,um,Cell,Image 1,1,TVC,5,
26.4844,um,Cell,Image 1,1,TVC,6,
26.7695,um,Cell,Image 1,1,TVC,7,
10.5352,um,Cell,Image 1,1,TVC,8,
28.4766,um,Cell,Image 1,1,TVC,9,
23.3516,um,Cell,Image 1,1,TVC,10,
