
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.637025,,Nucleus,1,ATM,0,100000000,
0.603475,,Nucleus,1,TVC,5,100000003,
0.616524,,Nucleus,1,TVC,6,100000004,
0.616359,,Nucleus,1,TVC,7,100000006,
0.636021,,Nucleus,1,TVC,8,100000007,
0.646394,,Nucleus,1,TVC,9,100000008,
0.628283,,Nucleus,1,TVC,10,100000009,
