
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
100309,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
100292,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
100289,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
100296,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
100277,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
100284,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
