
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
159.829,um^2,Nucleus,1,TVC,0,100000000,
181.724,um^2,Nucleus,1,TVC,1,100000001,
228.634,um^2,Nucleus,1,TVC,2,100000002,
291.222,um^2,Nucleus,1,TVC,3,100000003,
384.718,um^2,Nucleus,1,ATM,4,100000004,
542.102,um^2,Nucleus,1,ATM,5,100000005,
