
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.317979,,Cell,1,TVC,0,
0.391633,,Cell,1,TVC,1,
0.635015,,Cell,1,ATM,2,
0.332898,,Cell,1,ATM,3,
0.347256,,Cell,1,ATM,4,
0.647414,,Cell,1,ATM,5,
