
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
73705.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
73689.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
73676.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
73658.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
73620.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
73617.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
