
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.57277,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
1.42735,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.12041,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.86761,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.87943,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.84228,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
