
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.51084,um,Cell,Image 1,1,TVC,0,
8.05431,um,Cell,Image 1,1,TVC,1,
9.65625,um,Cell,Image 1,1,ATM,2,
13.9891,um,Cell,Image 1,1,ATM,3,
12.2934,um,Cell,Image 1,1,ATM,4,
4.23911,um,Cell,Image 1,1,ATM,5,
