
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
70.804,um^3,Nucleus,1,TVC,0,100000000,
83.522,um^3,Nucleus,1,TVC,1,100000001,
239.386,um^3,Nucleus,1,ATM,2,100000002,
126.633,um^3,Nucleus,1,ATM,3,100000003,
124.445,um^3,Nucleus,1,ATM,4,100000004,
533.406,um^3,Nucleus,1,ATM,5,100000005,
