
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.598025,-0.78393,-0.166796,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.51851,-0.841042,-0.154262,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.549596,-0.834125,-0.0466913,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.483828,-0.835079,-0.261827,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.200518,0.86802,-0.454239,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.878118,0.418636,-0.231629,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
